,Unnamed: 0,stamp,humidity,temperature,cfa,cfb,date
14601,992,1684736772,59.0,66.0,27.56,30.64,2023-05-22 06:26:12
14602,433,1684736892,58.0,66.0,28.93,31.12,2023-05-22 06:28:12
14603,1141,1684737012,59.0,66.0,28.28,31.38,2023-05-22 06:30:12
14604,946,1684737132,58.0,66.0,27.22,32.47,2023-05-22 06:32:12
14605,569,1684737252,57.0,66.0,27.91,30.42,2023-05-22 06:34:12
14606,520,1684737372,57.0,66.0,28.33,32.07,2023-05-22 06:36:12
14607,1109,1684737492,58.0,66.0,28.72,31.47,2023-05-22 06:38:12
14608,1142,1684737612,58.0,66.0,27.44,31.04,2023-05-22 06:40:12
14609,604,1684737732,58.0,66.0,28.49,31.65,2023-05-22 06:42:12
14610,1139,1684737852,58.0,66.0,27.73,29.69,2023-05-22 06:44:12
14611,835,1684737972,58.0,66.0,26.81,29.95,2023-05-22 06:46:12
14612,1108,1684738092,58.0,66.0,28.04,31.42,2023-05-22 06:48:12
14613,428,1684738212,57.0,66.0,28.57,30.38,2023-05-22 06:50:12
14614,275,1684738332,57.0,66.0,27.29,30.05,2023-05-22 06:52:12
14615,833,1684738452,58.0,66.0,28.97,32.07,2023-05-22 06:54:12
14616,568,1684738572,58.0,66.0,27.72,32.78,2023-05-22 06:56:12
14617,437,1684738692,58.0,66.0,28.16,29.55,2023-05-22 06:58:12
14618,640,1684738812,59.0,66.0,27.41,32.09,2023-05-22 07:00:12
14619,977,1684738932,59.0,65.0,27.84,29.22,2023-05-22 07:02:12
14620,1066,1684739052,59.0,65.0,27.98,29.45,2023-05-22 07:04:12
14621,1167,1684739172,59.0,65.0,28.51,31.4,2023-05-22 07:06:12
14622,738,1684739292,58.0,65.0,27.89,31.07,2023-05-22 07:08:12
14623,602,1684739412,58.0,65.0,29.32,32.35,2023-05-22 07:10:12
14624,1222,1684739532,58.0,65.0,27.91,32.14,2023-05-22 07:12:12
14625,394,1684739652,57.0,65.0,28.16,30.78,2023-05-22 07:14:12
14626,991,1684739772,57.0,66.0,27.92,29.32,2023-05-22 07:16:12
14627,1068,1684739892,58.0,66.0,27.23,30.67,2023-05-22 07:18:12
14628,670,1684740012,58.0,66.0,28.75,30.88,2023-05-22 07:20:12
14629,634,1684740132,58.0,66.0,28.02,29.6,2023-05-22 07:22:12
14630,233,1684740252,58.0,66.0,26.22,32.98,2023-05-22 07:24:12
14631,1059,1684740372,58.0,66.0,28.53,30.15,2023-05-22 07:26:12
14632,238,1684740492,57.0,66.0,29.36,31.81,2023-05-22 07:28:12
14633,705,1684740612,57.0,66.0,28.04,29.64,2023-05-22 07:30:12
14634,121,1684740732,57.0,66.0,28.44,30.98,2023-05-22 07:32:12
14635,164,1684740852,57.0,66.0,27.0,32.2,2023-05-22 07:34:12
14636,707,1684740972,58.0,66.0,29.19,29.2,2023-05-22 07:36:12
14637,1067,1684741092,58.0,66.0,28.84,32.1,2023-05-22 07:38:12
14638,639,1684741212,58.0,65.0,28.07,33.19,2023-05-22 07:40:12
14639,326,1684741332,58.0,65.0,26.91,29.62,2023-05-22 07:42:12
14640,398,1684741452,58.0,65.0,28.81,30.58,2023-05-22 07:44:12
14641,943,1684741572,59.0,65.0,26.63,30.09,2023-05-22 07:46:12
14642,566,1684741692,60.0,65.0,27.61,29.74,2023-05-22 07:48:12
14643,322,1684741812,60.0,65.0,28.43,31.07,2023-05-22 07:50:12
14644,1212,1684741932,60.0,65.0,27.03,31.52,2023-05-22 07:52:12
14645,352,1684742052,60.0,65.0,26.37,28.88,2023-05-22 07:54:12
14646,1423,1684742173,60.0,65.0,28.6,31.78,2023-05-22 07:56:13
14647,742,1684742293,60.0,65.0,28.39,30.28,2023-05-22 07:58:13
14648,516,1684742413,60.0,65.0,27.51,28.58,2023-05-22 08:00:13
14649,740,1684742533,60.0,65.0,28.79,28.32,2023-05-22 08:02:13
14650,772,1684742653,59.0,65.0,26.09,28.95,2023-05-22 08:04:13
14651,1248,1684742773,59.0,65.0,26.86,30.42,2023-05-22 08:06:13
14652,938,1684742893,60.0,65.0,27.82,29.9,2023-05-22 08:08:13
14653,236,1684743013,60.0,65.0,27.25,30.53,2023-05-22 08:10:13
14654,401,1684743133,60.0,65.0,27.74,30.98,2023-05-22 08:12:13
14655,166,1684743253,60.0,65.0,27.53,30.72,2023-05-22 08:14:13
14656,1279,1684743373,59.0,65.0,25.96,29.98,2023-05-22 08:16:13
14657,980,1684743493,59.0,65.0,27.09,28.59,2023-05-22 08:18:13
14658,438,1684743613,59.0,65.0,27.17,30.16,2023-05-22 08:20:13
14659,436,1684743733,59.0,65.0,25.77,29.6,2023-05-22 08:22:13
14660,681,1684743853,60.0,65.0,26.36,29.5,2023-05-22 08:24:13
14661,1388,1684743973,60.0,65.0,25.72,27.86,2023-05-22 08:26:13
14662,1169,1684744093,59.0,65.0,23.91,26.98,2023-05-22 08:28:13
14663,507,1684744213,59.0,65.0,24.75,27.61,2023-05-22 08:30:13
14664,1435,1684744333,58.0,65.0,25.91,26.72,2023-05-22 08:32:13
14665,945,1684744453,58.0,65.0,23.79,28.3,2023-05-22 08:34:13
14666,768,1684744573,58.0,65.0,23.86,26.67,2023-05-22 08:36:13
14667,605,1684744693,58.0,65.0,24.88,25.64,2023-05-22 08:38:13
14668,203,1684744813,58.0,65.0,24.97,29.75,2023-05-22 08:40:13
14669,674,1684744933,58.0,65.0,22.54,25.62,2023-05-22 08:42:13
14670,637,1684745053,57.0,65.0,24.11,26.83,2023-05-22 08:44:13
14671,896,1684745173,57.0,65.0,24.03,26.6,2023-05-22 08:46:13
14672,1356,1684745293,57.0,65.0,24.36,25.55,2023-05-22 08:48:13
14673,519,1684745413,57.0,65.0,22.89,26.35,2023-05-22 08:50:13
14674,567,1684745533,57.0,65.0,22.96,25.03,2023-05-22 08:52:13
14675,479,1684745653,57.0,65.0,23.89,25.27,2023-05-22 08:54:13
14676,327,1684745773,57.0,65.0,22.61,24.45,2023-05-22 08:56:13
14677,1315,1684745893,57.0,65.0,22.35,25.28,2023-05-22 08:58:13
14678,993,1684746013,57.0,65.0,22.42,25.12,2023-05-22 09:00:13
14679,1391,1684746133,57.0,65.0,22.74,27.29,2023-05-22 09:02:13
14680,1244,1684746253,57.0,65.0,22.89,25.86,2023-05-22 09:04:13
14681,1432,1684746373,57.0,65.0,22.91,27.21,2023-05-22 09:06:13
14682,204,1684746493,57.0,65.0,23.29,26.02,2023-05-22 09:08:13
14683,892,1684746613,58.0,65.0,23.52,25.58,2023-05-22 09:10:13
14684,354,1684746733,58.0,65.0,24.14,25.67,2023-05-22 09:12:13
14685,777,1684746853,58.0,65.0,22.16,26.25,2023-05-22 09:14:13
14686,1247,1684746973,58.0,64.0,23.55,24.64,2023-05-22 09:16:13
14687,702,1684747093,58.0,64.0,23.53,24.6,2023-05-22 09:18:13
14688,274,1684747213,58.0,64.0,24.43,27.09,2023-05-22 09:20:13
14689,1053,1684747333,58.0,64.0,22.8,24.07,2023-05-22 09:22:13
14690,595,1684747453,58.0,64.0,24.19,24.96,2023-05-22 09:24:13
14691,72,1684747573,59.0,64.0,23.05,25.11,2023-05-22 09:26:13
14692,1275,1684747693,59.0,64.0,23.98,24.41,2023-05-22 09:28:13
14693,708,1684747813,59.0,64.0,24.27,24.78,2023-05-22 09:30:13
14694,631,1684747933,59.0,64.0,23.86,27.07,2023-05-22 09:32:13
14695,667,1684748053,59.0,64.0,23.0,24.65,2023-05-22 09:34:13
14696,36,1684748173,59.0,64.0,21.61,25.82,2023-05-22 09:36:13
14697,1382,1684748293,59.0,64.0,22.79,24.23,2023-05-22 09:38:13
14698,1214,1684748413,59.0,64.0,23.43,25.32,2023-05-22 09:40:13
14699,597,1684748533,59.0,64.0,22.38,23.85,2023-05-22 09:42:13
14700,560,1684748653,58.0,64.0,22.25,25.41,2023-05-22 09:44:13
14701,1018,1684748773,58.0,64.0,23.39,25.83,2023-05-22 09:46:13
14702,1055,1684748893,58.0,64.0,21.19,25.5,2023-05-22 09:48:13
14703,1381,1684749013,58.0,64.0,23.16,25.58,2023-05-22 09:50:13
14704,430,1684749133,58.0,64.0,23.46,23.26,2023-05-22 09:52:13
14705,65,1684749253,58.0,64.0,22.71,25.21,2023-05-22 09:54:13
14706,745,1684749374,57.0,64.0,23.75,26.3,2023-05-22 09:56:14
14707,818,1684749494,57.0,64.0,22.03,25.89,2023-05-22 09:58:14
14708,67,1684749614,57.0,64.0,24.48,26.12,2023-05-22 10:00:14
14709,1065,1684749734,57.0,64.0,22.07,24.02,2023-05-22 10:02:14
14710,315,1684749854,57.0,64.0,23.24,25.41,2023-05-22 10:04:14
14711,1031,1684749974,57.0,64.0,23.53,27.21,2023-05-22 10:06:14
14712,699,1684750094,57.0,64.0,23.74,25.71,2023-05-22 10:08:14
14713,313,1684750214,57.0,64.0,22.02,26.35,2023-05-22 10:10:14
14714,1377,1684750334,57.0,64.0,22.35,25.42,2023-05-22 10:12:14
14715,325,1684750454,57.0,64.0,24.47,24.34,2023-05-22 10:14:14
14716,195,1684750574,57.0,64.0,23.73,24.46,2023-05-22 10:16:14
14717,1280,1684750694,57.0,64.0,22.65,26.86,2023-05-22 10:18:14
14718,363,1684750814,56.0,63.0,22.6,27.65,2023-05-22 10:20:14
14719,1318,1684750934,57.0,63.0,22.12,26.96,2023-05-22 10:22:14
14720,743,1684751054,57.0,63.0,24.27,26.05,2023-05-22 10:24:14
14721,930,1684751174,57.0,63.0,21.61,25.82,2023-05-22 10:26:14
14722,34,1684751294,56.0,63.0,23.31,24.3,2023-05-22 10:28:14
14723,1383,1684751414,57.0,63.0,23.36,25.26,2023-05-22 10:30:14
14724,1030,1684751534,57.0,63.0,23.31,27.28,2023-05-22 10:32:14
14725,601,1684751654,57.0,63.0,24.84,26.44,2023-05-22 10:34:14
14726,834,1684751774,57.0,63.0,22.97,26.39,2023-05-22 10:36:14
14727,1424,1684751894,57.0,63.0,23.39,27.19,2023-05-22 10:38:14
14728,935,1684752014,57.0,63.0,21.73,24.12,2023-05-22 10:40:14
14729,75,1684752134,58.0,63.0,24.21,24.19,2023-05-22 10:42:14
14730,770,1684752254,57.0,63.0,23.68,25.07,2023-05-22 10:44:14
14731,1032,1684752374,57.0,63.0,24.39,23.02,2023-05-22 10:46:14
14732,1023,1684752494,57.0,62.0,22.9,25.75,2023-05-22 10:48:14
14733,1282,1684752614,57.0,62.0,22.25,24.14,2023-05-22 10:50:14
14734,1387,1684752734,58.0,62.0,23.02,22.66,2023-05-22 10:52:14
14735,434,1684752854,58.0,62.0,24.03,26.45,2023-05-22 10:54:14
14736,361,1684752974,58.0,62.0,24.21,26.03,2023-05-22 10:56:14
14737,224,1684753094,58.0,62.0,23.02,24.12,2023-05-22 10:58:14
14738,592,1684753214,58.0,62.0,24.42,25.3,2023-05-22 11:00:14
14739,153,1684753334,58.0,62.0,25.15,25.51,2023-05-22 11:02:14
14740,628,1684753454,58.0,62.0,23.35,26.52,2023-05-22 11:04:14
14741,225,1684753574,59.0,62.0,23.22,24.95,2023-05-22 11:06:14
14742,1107,1684753694,59.0,62.0,23.18,25.04,2023-05-22 11:08:14
14743,199,1684753814,59.0,62.0,23.55,24.12,2023-05-22 11:10:14
14744,1204,1684753934,58.0,62.0,22.34,25.28,2023-05-22 11:12:14
14745,28,1684754054,59.0,62.0,20.73,23.67,2023-05-22 11:14:14
14746,1208,1684754174,59.0,62.0,22.48,25.69,2023-05-22 11:16:14
14747,353,1684754294,58.0,61.0,20.79,23.27,2023-05-22 11:18:14
14748,890,1684754414,58.0,62.0,21.04,20.47,2023-05-22 11:20:14
14749,1380,1684754534,58.0,61.0,23.57,25.36,2023-05-22 11:22:14
14750,468,1684754654,59.0,61.0,20.88,23.33,2023-05-22 11:24:14
14751,269,1684754774,58.0,61.0,18.75,22.36,2023-05-22 11:26:14
14752,466,1684754894,58.0,61.0,21.25,22.36,2023-05-22 11:28:14
14753,1021,1684755014,58.0,61.0,19.16,21.57,2023-05-22 11:30:14
14754,1347,1684755134,58.0,61.0,19.86,21.98,2023-05-22 11:32:14
14755,769,1684755254,58.0,61.0,19.7,20.13,2023-05-22 11:34:14
14756,829,1684755374,58.0,61.0,19.48,19.95,2023-05-22 11:36:14
14757,1132,1684755494,58.0,61.0,20.62,19.59,2023-05-22 11:38:14
14758,506,1684755614,58.0,61.0,18.54,19.95,2023-05-22 11:40:14
14759,893,1684755734,58.0,61.0,20.02,18.46,2023-05-22 11:42:14
14760,1028,1684755854,58.0,61.0,19.86,21.12,2023-05-22 11:44:14
14761,677,1684755974,57.0,61.0,18.91,18.48,2023-05-22 11:46:14
14762,1217,1684756094,57.0,61.0,17.67,16.84,2023-05-22 11:48:14
14763,265,1684756214,57.0,61.0,15.88,16.04,2023-05-22 11:50:14
14764,1385,1684756334,56.0,61.0,16.52,16.21,2023-05-22 11:52:14
14765,889,1684756454,55.0,61.0,13.77,14.45,2023-05-22 11:54:14
14766,975,1684756575,55.0,61.0,12.95,12.31,2023-05-22 11:56:15
14767,29,1684756695,55.0,61.0,13.62,13.55,2023-05-22 11:58:15
14768,112,1684756815,55.0,61.0,11.86,12.1,2023-05-22 12:00:15
14769,157,1684756935,56.0,61.0,12.93,14.39,2023-05-22 12:02:15
14770,127,1684757055,56.0,61.0,12.91,12.67,2023-05-22 12:04:15
14771,235,1684757175,56.0,61.0,12.68,14.3,2023-05-22 12:06:15
14772,635,1684757295,55.0,61.0,14.07,13.5,2023-05-22 12:08:15
14773,1057,1684757415,55.0,61.0,13.0,14.16,2023-05-22 12:10:15
14774,1218,1684757535,55.0,61.0,10.35,10.79,2023-05-22 12:12:15
14775,503,1684757655,55.0,61.0,10.09,9.6,2023-05-22 12:14:15
14776,558,1684757775,55.0,61.0,11.43,11.21,2023-05-22 12:16:15
14777,828,1684757895,55.0,61.0,10.05,10.65,2023-05-22 12:18:15
14778,982,1684758015,55.0,61.0,9.82,9.91,2023-05-22 12:20:15
14779,826,1684758135,54.0,61.0,9.07,8.98,2023-05-22 12:22:15
14780,513,1684758255,53.0,60.0,7.19,7.68,2023-05-22 12:24:15
14781,1352,1684758375,52.0,60.0,7.73,6.54,2023-05-22 12:26:15
14782,561,1684758495,52.0,60.0,7.56,5.21,2023-05-22 12:28:15
14783,1176,1684758615,52.0,60.0,6.27,5.95,2023-05-22 12:30:15
14784,1140,1684758735,52.0,60.0,6.71,6.57,2023-05-22 12:32:15
14785,675,1684758855,52.0,60.0,6.72,5.75,2023-05-22 12:34:15
14786,470,1684758975,52.0,60.0,7.55,5.31,2023-05-22 12:36:15
14787,514,1684759095,52.0,60.0,6.66,5.15,2023-05-22 12:38:15
14788,555,1684759215,52.0,61.0,5.98,5.81,2023-05-22 12:40:15
14789,563,1684759335,52.0,61.0,6.62,6.38,2023-05-22 12:42:15
14790,234,1684759455,52.0,61.0,7.67,6.74,2023-05-22 12:44:15
14791,359,1684759575,51.0,61.0,7.67,7.05,2023-05-22 12:46:15
14792,1105,1684759695,51.0,61.0,6.58,6.08,2023-05-22 12:48:15
14793,201,1684759815,51.0,61.0,7.75,7.16,2023-05-22 12:50:15
14794,1379,1684759935,51.0,61.0,7.55,8.36,2023-05-22 12:52:15
14795,666,1684760055,50.0,61.0,7.32,7.4,2023-05-22 12:54:15
14796,116,1684760175,50.0,61.0,9.04,9.1,2023-05-22 12:56:15
14797,928,1684760295,49.0,62.0,7.28,8.2,2023-05-22 12:58:15
14798,71,1684760415,49.0,62.0,6.47,7.95,2023-05-22 13:00:15
14799,701,1684760535,49.0,62.0,8.14,8.65,2023-05-22 13:02:15
14800,591,1684760655,49.0,62.0,7.09,6.67,2023-05-22 13:04:15
14801,1101,1684760775,48.0,62.0,6.26,5.33,2023-05-22 13:06:15
14802,1213,1684760895,49.0,63.0,5.12,6.14,2023-05-22 13:08:15
14803,598,1684761015,47.0,63.0,6.42,6.26,2023-05-22 13:10:15
14804,1136,1684761135,45.0,64.0,5.95,6.05,2023-05-22 13:12:15
14805,937,1684761255,44.0,64.0,5.39,4.45,2023-05-22 13:14:15
14806,1270,1684761375,45.0,64.0,5.26,6.18,2023-05-22 13:16:15
14807,396,1684761495,44.0,64.0,4.86,4.49,2023-05-22 13:18:15
14808,1276,1684761615,44.0,63.0,4.25,4.81,2023-05-22 13:20:15
14809,399,1684761735,45.0,63.0,4.25,3.43,2023-05-22 13:22:15
14810,704,1684761855,45.0,63.0,3.27,4.23,2023-05-22 13:24:15
14811,934,1684761975,45.0,63.0,4.79,3.54,2023-05-22 13:26:15
14812,74,1684762095,44.0,63.0,3.77,3.32,2023-05-22 13:28:15
14813,1026,1684762215,44.0,63.0,2.96,3.58,2023-05-22 13:30:15
14814,356,1684762335,44.0,62.0,1.97,3.68,2023-05-22 13:32:15
14815,773,1684762455,44.0,62.0,2.93,2.55,2023-05-22 13:34:15
14816,1165,1684762575,44.0,62.0,3.35,2.27,2023-05-22 13:36:15
14817,427,1684762695,45.0,62.0,2.84,2.37,2023-05-22 13:38:15
14818,314,1684762815,44.0,62.0,2.02,2.19,2023-05-22 13:40:15
14819,559,1684762935,44.0,62.0,2.53,2.52,2023-05-22 13:42:15
14820,703,1684763055,43.0,62.0,2.6,2.28,2023-05-22 13:44:15
14821,1203,1684763175,42.0,62.0,1.5,1.31,2023-05-22 13:46:15
14822,1272,1684763295,42.0,61.0,1.67,1.98,2023-05-22 13:48:15
14823,33,1684763415,43.0,61.0,2.18,2.07,2023-05-22 13:50:15
14824,706,1684763535,44.0,61.0,1.63,2.34,2023-05-22 13:52:15
14825,1269,1684763655,44.0,61.0,1.7,2.62,2023-05-22 13:54:15
14826,155,1684763776,44.0,61.0,2.34,1.8,2023-05-22 13:56:16
14827,266,1684763896,44.0,61.0,1.69,1.28,2023-05-22 13:58:16
14828,1104,1684764016,44.0,61.0,2.0,1.48,2023-05-22 14:00:16
14829,473,1684764136,43.0,61.0,2.02,2.04,2023-05-22 14:02:16
14830,1209,1684764256,43.0,60.0,1.93,1.16,2023-05-22 14:04:16
14831,931,1684764376,44.0,60.0,1.52,1.31,2023-05-22 14:06:16
14832,1427,1684764496,44.0,60.0,1.74,1.03,2023-05-22 14:08:16
14833,1422,1684764616,45.0,60.0,1.61,2.4,2023-05-22 14:10:16
14834,230,1684764736,45.0,60.0,2.0,1.32,2023-05-22 14:12:16
14835,633,1684764856,46.0,60.0,1.48,1.26,2023-05-22 14:14:16
14836,739,1684764976,46.0,60.0,1.35,1.41,2023-05-22 14:16:16
14837,122,1684765096,44.0,60.0,1.63,1.4,2023-05-22 14:18:16
14838,1024,1684765216,44.0,60.0,1.75,1.48,2023-05-22 14:20:16
14839,397,1684765336,45.0,60.0,1.74,1.47,2023-05-22 14:22:16
14840,1019,1684765456,44.0,60.0,2.25,1.07,2023-05-22 14:24:16
14841,1386,1684765576,45.0,60.0,0.96,1.35,2023-05-22 14:26:16
14842,358,1684765696,45.0,60.0,1.31,1.45,2023-05-22 14:28:16
14843,641,1684765816,45.0,60.0,0.91,1.09,2023-05-22 14:30:16
14844,472,1684765936,45.0,60.0,1.73,1.33,2023-05-22 14:32:16
14845,741,1684766056,46.0,60.0,1.43,1.88,2023-05-22 14:34:16
14846,1434,1684766176,45.0,60.0,1.37,2.02,2023-05-22 14:36:16
14847,267,1684766296,45.0,60.0,1.78,1.16,2023-05-22 14:38:16
14848,557,1684766416,45.0,60.0,1.14,1.12,2023-05-22 14:40:16
14849,1178,1684766536,46.0,60.0,2.04,0.63,2023-05-22 14:42:16
14850,120,1684766656,45.0,60.0,1.43,0.96,2023-05-22 14:44:16
14851,319,1684766776,45.0,60.0,1.64,1.28,2023-05-22 14:46:16
14852,1027,1684766896,46.0,60.0,0.93,1.0,2023-05-22 14:48:16
14853,867,1684767016,45.0,60.0,1.27,1.0,2023-05-22 14:50:16
14854,357,1684767136,45.0,60.0,1.84,1.07,2023-05-22 14:52:16
14855,324,1684767256,45.0,60.0,1.6,1.13,2023-05-22 14:54:16
14856,1177,1684767376,46.0,60.0,1.49,1.31,2023-05-22 14:56:16
14857,367,1684767496,46.0,60.0,1.31,1.45,2023-05-22 14:58:16
14858,1245,1684767616,46.0,60.0,1.72,1.31,2023-05-22 15:00:16
14859,163,1684767736,45.0,60.0,1.5,1.24,2023-05-22 15:02:16
14860,673,1684767857,45.0,60.0,0.98,1.33,2023-05-22 15:04:17
14861,1129,1684767976,46.0,60.0,2.12,1.84,2023-05-22 15:06:16
14862,1017,1684768096,46.0,60.0,1.85,1.57,2023-05-22 15:08:16
14863,983,1684768216,46.0,60.0,1.86,1.37,2023-05-22 15:10:16
14864,1097,1684768336,46.0,60.0,1.15,1.47,2023-05-22 15:12:16
14865,400,1684768456,46.0,60.0,1.41,1.12,2023-05-22 15:14:16
14866,672,1684768576,45.0,60.0,2.08,1.06,2023-05-22 15:16:16
14867,1207,1684768696,46.0,60.0,1.53,0.73,2023-05-22 15:18:16
14868,162,1684768816,46.0,60.0,1.68,1.53,2023-05-22 15:20:16
14869,31,1684768936,46.0,60.0,1.7,1.33,2023-05-22 15:22:16
14870,1173,1684769056,46.0,60.0,1.47,1.37,2023-05-22 15:24:16
14871,776,1684769176,46.0,61.0,2.25,1.38,2023-05-22 15:26:16
14872,594,1684769296,45.0,61.0,1.6,1.9,2023-05-22 15:28:16
14873,564,1684769416,45.0,61.0,2.16,1.57,2023-05-22 15:30:16
14874,426,1684769536,46.0,61.0,1.69,2.02,2023-05-22 15:32:16
14875,1430,1684769656,46.0,61.0,1.66,1.82,2023-05-22 15:34:16
14876,1219,1684769776,44.0,61.0,1.49,1.41,2023-05-22 15:36:16
14877,270,1684769896,44.0,62.0,1.95,1.32,2023-05-22 15:38:16
14878,1052,1684770016,44.0,61.0,1.83,0.88,2023-05-22 15:40:16
14879,125,1684770136,44.0,62.0,1.33,1.35,2023-05-22 15:42:16
14880,986,1684770256,44.0,62.0,1.59,0.85,2023-05-22 15:44:16
14881,978,1684770376,44.0,62.0,2.27,1.36,2023-05-22 15:46:16
14882,1268,1684770496,44.0,62.0,1.78,1.3,2023-05-22 15:48:16
14883,124,1684770616,44.0,62.0,1.72,2.45,2023-05-22 15:50:16
14884,202,1684770736,44.0,62.0,1.86,1.08,2023-05-22 15:52:16
14885,1346,1684770856,44.0,62.0,1.67,2.34,2023-05-22 15:54:16
14886,364,1684770977,44.0,62.0,1.32,1.68,2023-05-22 15:56:17
14887,1211,1684771097,44.0,62.0,1.98,1.76,2023-05-22 15:58:17
14888,995,1684771217,44.0,62.0,2.35,0.97,2023-05-22 16:00:17
14889,744,1684771337,44.0,62.0,2.4,1.62,2023-05-22 16:02:17
14890,425,1684771457,43.0,62.0,2.53,1.82,2023-05-22 16:04:17
14891,979,1684771577,44.0,62.0,2.09,2.03,2023-05-22 16:06:17
14892,431,1684771697,44.0,62.0,1.75,1.59,2023-05-22 16:08:17
14893,820,1684771817,44.0,62.0,1.97,2.22,2023-05-22 16:10:17
14894,1215,1684771937,44.0,62.0,1.84,1.96,2023-05-22 16:12:17
14895,1099,1684772057,45.0,62.0,1.84,1.79,2023-05-22 16:14:17
14896,868,1684772177,45.0,62.0,1.75,1.47,2023-05-22 16:16:17
14897,1281,1684772297,45.0,62.0,2.34,1.84,2023-05-22 16:18:17
14898,976,1684772417,45.0,62.0,1.98,1.46,2023-05-22 16:20:17
14899,894,1684772537,45.0,63.0,2.28,1.0,2023-05-22 16:22:17
14900,510,1684772657,45.0,62.0,2.61,1.37,2023-05-22 16:24:17
14901,110,1684772777,45.0,63.0,2.29,1.39,2023-05-22 16:26:17
14902,276,1684772897,45.0,63.0,3.21,1.93,2023-05-22 16:28:17
14903,994,1684773017,45.0,63.0,2.03,3.02,2023-05-22 16:30:17
14904,515,1684773137,45.0,63.0,1.88,1.98,2023-05-22 16:32:17
14905,200,1684773257,45.0,63.0,2.4,1.53,2023-05-22 16:34:17
14906,1062,1684773377,45.0,63.0,2.43,3.0,2023-05-22 16:36:17
14907,435,1684773497,46.0,63.0,2.68,2.5,2023-05-22 16:38:17
14908,1063,1684773617,46.0,63.0,2.7,1.95,2023-05-22 16:40:17
14909,272,1684773737,46.0,63.0,1.44,2.54,2023-05-22 16:42:17
14910,1098,1684773857,45.0,63.0,1.77,1.43,2023-05-22 16:44:17
14911,815,1684773977,45.0,63.0,2.68,2.02,2023-05-22 16:46:17
14912,316,1684774097,45.0,63.0,2.53,2.19,2023-05-22 16:48:17
14913,111,1684774217,46.0,63.0,2.02,1.95,2023-05-22 16:50:17
14914,68,1684774337,46.0,63.0,2.66,1.57,2023-05-22 16:52:17
14915,925,1684774457,46.0,63.0,1.9,1.58,2023-05-22 16:54:17
14916,974,1684774577,46.0,63.0,2.49,2.3,2023-05-22 16:56:17
14917,891,1684774697,46.0,63.0,2.12,2.04,2023-05-22 16:58:17
14918,1205,1684774817,46.0,63.0,1.65,2.39,2023-05-22 17:00:17
14919,505,1684774937,46.0,63.0,1.57,2.49,2023-05-22 17:02:17
14920,1131,1684775057,46.0,63.0,2.86,2.21,2023-05-22 17:04:17
14921,556,1684775177,46.0,63.0,2.97,2.89,2023-05-22 17:06:17
14922,1357,1684775297,47.0,63.0,4.02,2.75,2023-05-22 17:08:17
14923,632,1684775417,46.0,63.0,3.72,3.33,2023-05-22 17:10:17
14924,830,1684775537,46.0,63.0,2.55,2.71,2023-05-22 17:12:17
14925,392,1684775657,46.0,63.0,2.54,3.09,2023-05-22 17:14:17
14926,115,1684775777,46.0,62.0,2.67,2.79,2023-05-22 17:16:17
14927,1223,1684775897,47.0,63.0,2.86,2.95,2023-05-22 17:18:17
14928,593,1684776017,47.0,63.0,2.42,2.81,2023-05-22 17:20:17
14929,710,1684776137,47.0,63.0,2.8,2.9,2023-05-22 17:22:17
14930,866,1684776257,47.0,63.0,2.59,2.22,2023-05-22 17:24:17
14931,944,1684776377,47.0,62.0,2.83,2.78,2023-05-22 17:26:17
14932,1316,1684776497,47.0,62.0,2.91,2.95,2023-05-22 17:28:17
14933,735,1684776617,47.0,62.0,3.27,3.54,2023-05-22 17:30:17
14934,736,1684776737,47.0,62.0,2.93,2.13,2023-05-22 17:32:17
14935,562,1684776857,47.0,62.0,3.03,3.17,2023-05-22 17:34:17
14936,119,1684776977,48.0,62.0,2.73,2.81,2023-05-22 17:36:17
14937,70,1684777097,48.0,62.0,3.66,2.58,2023-05-22 17:38:17
14938,778,1684777217,47.0,62.0,3.18,3.26,2023-05-22 17:40:17
14939,197,1684777337,48.0,62.0,3.58,2.73,2023-05-22 17:42:17
14940,629,1684777457,48.0,63.0,2.86,3.78,2023-05-22 17:44:17
14941,402,1684777577,48.0,62.0,2.84,3.29,2023-05-22 17:46:17
14942,1271,1684777697,47.0,62.0,2.51,3.95,2023-05-22 17:48:17
14943,1174,1684777817,48.0,62.0,3.39,3.55,2023-05-22 17:50:17
14944,630,1684777937,48.0,62.0,3.53,3.68,2023-05-22 17:52:17
14945,467,1684778057,48.0,62.0,3.98,3.37,2023-05-22 17:54:17
14946,1378,1684778178,48.0,62.0,4.22,3.7,2023-05-22 17:56:18
14947,1284,1684778298,48.0,62.0,3.29,2.28,2023-05-22 17:58:18
14948,822,1684778418,48.0,62.0,3.62,2.97,2023-05-22 18:00:18
14949,165,1684778538,48.0,62.0,3.56,3.24,2023-05-22 18:02:18
14950,320,1684778658,48.0,62.0,2.9,3.93,2023-05-22 18:04:18
14951,1096,1684778778,48.0,62.0,3.02,3.9,2023-05-22 18:06:18
14952,1103,1684778898,48.0,62.0,2.49,3.58,2023-05-22 18:08:18
14953,511,1684779018,48.0,61.0,2.68,2.45,2023-05-22 18:10:18
14954,117,1684779138,48.0,61.0,3.03,2.57,2023-05-22 18:12:18
14955,678,1684779258,49.0,61.0,4.11,3.02,2023-05-22 18:14:18
