,Unnamed: 0,stamp,humidity,temperature,cfa,cfb,date
17187,101,1685043652,21.0,82.0,2.09,1.63,2023-05-25 19:40:52
17188,760,1685043772,21.0,82.0,1.88,2.21,2023-05-25 19:42:52
17189,1191,1685043892,22.0,81.0,1.75,2.08,2023-05-25 19:44:52
17190,673,1685044012,22.0,81.0,2.19,2.47,2023-05-25 19:46:52
17191,867,1685044132,22.0,80.0,2.02,2.15,2023-05-25 19:48:52
17192,1247,1685044252,22.0,80.0,1.86,1.81,2023-05-25 19:50:52
17193,1364,1685044372,23.0,79.0,1.96,2.47,2023-05-25 19:52:52
17194,9,1685044492,23.0,79.0,1.51,2.05,2023-05-25 19:54:52
17195,295,1685044612,23.0,79.0,2.07,2.18,2023-05-25 19:56:52
17196,1363,1685044732,23.0,79.0,1.22,1.79,2023-05-25 19:58:52
17197,300,1685044852,23.0,79.0,1.93,1.82,2023-05-25 20:00:52
17198,543,1685044972,23.0,79.0,1.37,1.86,2023-05-25 20:02:52
17199,1246,1685045092,23.0,79.0,1.96,2.82,2023-05-25 20:04:52
17200,10,1685045212,24.0,78.0,1.84,2.04,2023-05-25 20:06:52
17201,762,1685045332,24.0,77.0,1.73,2.61,2023-05-25 20:08:52
17202,1366,1685045452,24.0,78.0,1.75,2.25,2023-05-25 20:10:52
17203,1040,1685045572,24.0,79.0,1.21,1.57,2023-05-25 20:12:52
17204,758,1685045692,23.0,80.0,2.05,1.68,2023-05-25 20:14:52
17205,724,1685045812,23.0,81.0,1.55,2.22,2023-05-25 20:16:52
17206,725,1685045932,22.0,81.0,1.39,2.12,2023-05-25 20:18:52
17207,337,1685046052,22.0,81.0,1.41,1.89,2023-05-25 20:20:52
17208,7,1685046172,23.0,81.0,2.47,2.18,2023-05-25 20:22:52
17209,297,1685046292,23.0,81.0,2.13,2.5,2023-05-25 20:24:52
17210,1245,1685046412,23.0,80.0,1.6,1.88,2023-05-25 20:26:52
17211,1044,1685046532,23.0,80.0,1.71,2.37,2023-05-25 20:28:52
17212,994,1685046652,23.0,80.0,2.61,2.07,2023-05-25 20:30:52
17213,625,1685046772,23.0,80.0,1.25,2.49,2023-05-25 20:32:52
17214,8,1685046892,23.0,80.0,1.24,1.78,2023-05-25 20:34:52
17215,57,1685047012,23.0,79.0,2.26,1.93,2023-05-25 20:36:52
17216,953,1685047132,23.0,79.0,1.61,2.59,2023-05-25 20:38:52
17217,1104,1685047252,23.0,79.0,2.21,3.05,2023-05-25 20:40:52
17218,1322,1685047372,23.0,79.0,1.79,1.75,2023-05-25 20:42:52
17219,954,1685047492,23.0,79.0,2.47,2.45,2023-05-25 20:44:52
17220,1144,1685047612,24.0,78.0,2.14,2.59,2023-05-25 20:46:52
17221,1037,1685047732,24.0,78.0,1.77,1.7,2023-05-25 20:48:52
17222,336,1685047852,24.0,78.0,2.07,2.87,2023-05-25 20:50:52
17223,1038,1685047972,24.0,78.0,1.27,1.96,2023-05-25 20:52:52
17224,1193,1685048092,24.0,77.0,2.55,2.37,2023-05-25 20:54:52
17225,499,1685048212,24.0,77.0,1.98,2.07,2023-05-25 20:56:52
17226,675,1685048332,24.0,77.0,1.9,2.18,2023-05-25 20:58:52
17227,1324,1685048452,24.0,77.0,1.48,1.56,2023-05-25 21:00:52
17228,1282,1685048572,24.0,77.0,2.29,2.47,2023-05-25 21:02:52
17229,1365,1685048692,24.0,77.0,2.18,2.64,2023-05-25 21:04:52
17230,1039,1685048812,24.0,77.0,1.5,2.0,2023-05-25 21:06:52
17231,1143,1685048932,25.0,77.0,2.07,1.93,2023-05-25 21:08:52
17232,723,1685049052,25.0,77.0,1.71,2.36,2023-05-25 21:10:52
17233,104,1685049172,25.0,76.0,2.37,2.34,2023-05-25 21:12:52
17234,995,1685049292,25.0,76.0,2.09,2.23,2023-05-25 21:14:52
17235,456,1685049412,25.0,76.0,1.79,2.0,2023-05-25 21:16:52
17236,1041,1685049532,25.0,76.0,1.85,2.21,2023-05-25 21:18:52
17237,298,1685049652,25.0,75.0,1.91,2.14,2023-05-25 21:20:52
17238,1105,1685049772,26.0,75.0,1.96,1.83,2023-05-25 21:22:52
17239,1071,1685049892,26.0,75.0,1.88,2.0,2023-05-25 21:24:52
17240,1075,1685050012,26.0,74.0,1.83,2.38,2023-05-25 21:26:52
17241,222,1685050132,26.0,74.0,1.0,1.78,2023-05-25 21:28:52
17242,1142,1685050252,26.0,75.0,1.95,1.89,2023-05-25 21:30:52
17243,373,1685050373,26.0,74.0,2.02,2.29,2023-05-25 21:32:53
17244,136,1685050493,26.0,74.0,1.8,2.14,2023-05-25 21:34:53
17245,865,1685050613,26.0,74.0,1.86,1.72,2023-05-25 21:36:53
17246,955,1685050733,27.0,74.0,2.24,2.16,2023-05-25 21:38:53
17247,414,1685050853,26.0,74.0,1.68,2.26,2023-05-25 21:40:53
17248,294,1685050973,27.0,74.0,2.09,2.05,2023-05-25 21:42:53
17249,59,1685051093,27.0,74.0,2.22,1.79,2023-05-25 21:44:53
17250,832,1685051213,27.0,74.0,2.37,1.73,2023-05-25 21:46:53
17251,722,1685051333,27.0,74.0,1.8,2.32,2023-05-25 21:48:53
17252,793,1685051453,27.0,74.0,1.24,1.9,2023-05-25 21:50:53
17253,296,1685051573,27.0,74.0,2.24,1.81,2023-05-25 21:52:53
17254,299,1685051693,27.0,73.0,2.21,2.31,2023-05-25 21:54:53
17255,458,1685051813,27.0,73.0,2.48,2.32,2023-05-25 21:56:53
17256,1401,1685051933,27.0,73.0,1.8,2.37,2023-05-25 21:58:53
17257,794,1685052053,27.0,73.0,2.02,1.95,2023-05-25 22:00:53
17258,1073,1685052173,27.0,73.0,1.6,1.89,2023-05-25 22:02:53
17259,952,1685052293,27.0,73.0,1.47,1.82,2023-05-25 22:04:53
17260,103,1685052413,27.0,73.0,1.86,2.22,2023-05-25 22:06:53
17261,102,1685052533,27.0,73.0,1.71,2.39,2023-05-25 22:08:53
17262,866,1685052653,27.0,73.0,1.93,2.91,2023-05-25 22:10:53
17263,1402,1685052773,27.0,73.0,1.88,2.27,2023-05-25 22:12:53
17264,55,1685052893,27.0,73.0,1.98,2.37,2023-05-25 22:14:53
17265,1042,1685053013,27.0,73.0,1.68,2.69,2023-05-25 22:16:53
17266,726,1685053133,28.0,73.0,2.38,1.98,2023-05-25 22:18:53
17267,908,1685053253,28.0,73.0,1.79,1.93,2023-05-25 22:20:53
17268,674,1685053373,28.0,73.0,1.93,2.42,2023-05-25 22:22:53
17269,179,1685053493,28.0,73.0,2.2,2.1,2023-05-25 22:24:53
17270,374,1685053613,28.0,73.0,2.16,2.54,2023-05-25 22:26:53
17271,1145,1685053733,28.0,73.0,1.76,2.07,2023-05-25 22:28:53
17272,135,1685053853,28.0,73.0,2.32,2.25,2023-05-25 22:30:53
17273,301,1685053973,28.0,73.0,2.62,2.78,2023-05-25 22:32:53
17274,573,1685054093,28.0,73.0,2.76,2.64,2023-05-25 22:34:53
17275,761,1685054213,28.0,73.0,2.26,2.4,2023-05-25 22:36:53
17276,201,1685054333,28.0,73.0,2.11,2.09,2023-05-25 22:38:53
17277,458,1685054453,28.0,73.0,2.61,2.04,2023-05-25 22:40:53
17278,1103,1685054573,28.0,71.0,1.8,1.93,2023-05-25 22:42:53
17279,333,1685054693,28.0,72.0,2.66,1.69,2023-05-25 22:44:53
17280,42,1685054813,28.0,72.0,1.56,1.86,2023-05-25 22:46:53
17281,1104,1685054933,28.0,72.0,2.23,1.98,2023-05-25 22:48:53
17282,420,1685055053,28.0,71.0,1.84,2.22,2023-05-25 22:50:53
17283,666,1685055173,28.0,72.0,2.22,2.33,2023-05-25 22:52:53
17284,1296,1685055293,28.0,71.0,1.89,1.76,2023-05-25 22:54:53
17285,1395,1685055413,29.0,71.0,1.84,2.25,2023-05-25 22:56:53
17286,116,1685055533,29.0,71.0,2.38,2.11,2023-05-25 22:58:53
17287,667,1685055653,29.0,71.0,1.93,1.85,2023-05-25 23:00:53
17288,156,1685055773,29.0,70.0,2.18,2.16,2023-05-25 23:02:53
17289,1350,1685055893,29.0,70.0,1.37,1.78,2023-05-25 23:04:53
17290,1394,1685056013,29.0,70.0,1.31,1.96,2023-05-25 23:06:53
17291,582,1685056133,29.0,70.0,1.69,2.05,2023-05-25 23:08:53
17292,155,1685056253,29.0,70.0,1.71,1.89,2023-05-25 23:10:53
17293,1183,1685056373,29.0,70.0,1.47,1.84,2023-05-25 23:12:53
17294,1349,1685056493,29.0,70.0,1.64,2.23,2023-05-25 23:14:53
17295,777,1685056613,29.0,70.0,2.36,2.24,2023-05-25 23:16:53
17296,1034,1685056733,29.0,70.0,2.0,1.48,2023-05-25 23:18:53
17297,668,1685056853,29.0,69.0,1.6,1.98,2023-05-25 23:20:53
17298,1297,1685056973,30.0,69.0,1.79,1.65,2023-05-25 23:22:53
17299,334,1685057093,30.0,69.0,1.08,1.93,2023-05-25 23:24:53
17300,421,1685057213,30.0,69.0,1.33,1.8,2023-05-25 23:26:53
17301,45,1685057333,30.0,69.0,1.61,2.12,2023-05-25 23:28:53
17302,862,1685057453,30.0,69.0,1.91,2.16,2023-05-25 23:30:53
17303,1265,1685057574,31.0,69.0,1.37,1.53,2023-05-25 23:32:54
17304,583,1685057694,31.0,69.0,2.95,3.05,2023-05-25 23:34:54
17305,43,1685057814,31.0,69.0,1.86,2.14,2023-05-25 23:36:54
17306,1182,1685057934,31.0,69.0,1.14,2.24,2023-05-25 23:38:54
17307,618,1685058054,31.0,68.0,1.46,1.79,2023-05-25 23:40:54
17308,778,1685058174,32.0,68.0,2.02,1.69,2023-05-25 23:42:54
17309,377,1685058294,32.0,68.0,2.07,2.07,2023-05-25 23:44:54
17310,543,1685058414,32.0,68.0,1.32,1.81,2023-05-25 23:46:54
17311,1266,1685058534,32.0,68.0,1.29,1.55,2023-05-25 23:48:54
17312,76,1685058654,32.0,68.0,2.29,2.12,2023-05-25 23:50:54
17313,44,1685058774,32.0,68.0,1.84,2.05,2023-05-25 23:52:54
17314,332,1685058894,32.0,68.0,2.23,1.84,2023-05-25 23:54:54
17315,821,1685059014,33.0,68.0,1.67,2.04,2023-05-25 23:56:54
17316,976,1685059134,33.0,67.0,2.11,2.02,2023-05-25 23:58:54
17317,1235,1685059254,33.0,67.0,1.82,1.75,2023-05-26 00:00:54
17318,1073,1685059374,33.0,67.0,1.98,1.89,2023-05-26 00:02:54
17319,1366,1685059494,33.0,67.0,2.05,2.14,2023-05-26 00:04:54
17320,124,1685059614,33.0,67.0,1.96,2.1,2023-05-26 00:06:54
17321,1315,1685059734,34.0,67.0,1.58,2.28,2023-05-26 00:08:54
17322,1191,1685059854,34.0,67.0,2.39,2.52,2023-05-26 00:10:54
17323,708,1685059974,34.0,67.0,2.04,2.09,2023-05-26 00:12:54
17324,1309,1685060094,34.0,67.0,1.83,1.98,2023-05-26 00:14:54
17325,8,1685060214,34.0,67.0,1.6,2.17,2023-05-26 00:16:54
17326,985,1685060334,34.0,67.0,2.42,2.58,2023-05-26 00:18:54
17327,1047,1685060454,34.0,60.0,1.97,3.24,2023-05-26 00:20:54
17328,948,1685060574,34.0,66.0,2.07,2.84,2023-05-26 00:22:54
17329,132,1685060694,34.0,66.0,2.0,2.78,2023-05-26 00:24:54
17330,827,1685060814,35.0,60.0,1.52,2.48,2023-05-26 00:26:54
17331,1158,1685060934,35.0,66.0,1.77,2.38,2023-05-26 00:28:54
17332,628,1685061054,35.0,66.0,1.51,2.36,2023-05-26 00:30:54
17333,545,1685061174,35.0,66.0,2.11,2.16,2023-05-26 00:32:54
17334,794,1685061294,35.0,65.0,1.98,3.11,2023-05-26 00:34:54
17335,0,1685061414,35.0,66.0,2.21,2.03,2023-05-26 00:36:54
17336,591,1685061534,35.0,66.0,1.78,1.8,2023-05-26 00:38:54
17337,159,1685061654,35.0,66.0,2.92,2.66,2023-05-26 00:40:54
17338,1275,1685061774,36.0,66.0,2.03,2.84,2023-05-26 00:42:54
17339,1150,1685061894,36.0,66.0,2.52,2.54,2023-05-26 00:44:54
17340,351,1685062014,36.0,66.0,1.69,2.31,2023-05-26 00:46:54
17341,347,1685062134,36.0,63.0,1.95,2.84,2023-05-26 00:48:54
17342,995,1685062254,36.0,65.0,2.23,2.3,2023-05-26 00:50:54
17343,204,1685062374,36.0,65.0,2.33,2.41,2023-05-26 00:52:54
17344,743,1685062494,36.0,65.0,1.98,2.93,2023-05-26 00:54:54
17345,895,1685062614,36.0,65.0,2.2,2.47,2023-05-26 00:56:54
17346,1272,1685062734,36.0,65.0,2.1,2.6,2023-05-26 00:58:54
17347,236,1685062854,36.0,65.0,2.61,2.47,2023-05-26 01:00:54
17348,742,1685062974,36.0,65.0,1.84,3.35,2023-05-26 01:02:54
17349,983,1685063094,37.0,65.0,2.04,2.47,2023-05-26 01:04:54
17350,295,1685063214,37.0,65.0,2.69,2.3,2023-05-26 01:06:54
17351,702,1685063334,37.0,65.0,2.19,2.28,2023-05-26 01:08:54
17352,589,1685063454,37.0,65.0,2.02,2.14,2023-05-26 01:10:54
17353,736,1685063574,37.0,65.0,2.38,2.67,2023-05-26 01:12:54
17354,208,1685063694,37.0,65.0,2.54,2.86,2023-05-26 01:14:54
17355,157,1685063814,37.0,64.0,2.4,2.9,2023-05-26 01:16:54
17356,1113,1685063934,37.0,65.0,2.21,1.96,2023-05-26 01:18:54
17357,1,1685064054,37.0,65.0,2.51,2.54,2023-05-26 01:20:54
17358,944,1685064174,37.0,64.0,2.61,2.88,2023-05-26 01:22:54
17359,283,1685064294,37.0,63.0,2.34,2.93,2023-05-26 01:24:54
17360,476,1685064414,38.0,65.0,2.47,2.71,2023-05-26 01:26:54
17361,1184,1685064534,38.0,65.0,2.64,2.51,2023-05-26 01:28:54
17362,905,1685064654,38.0,65.0,2.84,2.66,2023-05-26 01:30:54
17363,300,1685064774,38.0,65.0,2.73,2.59,2023-05-26 01:32:54
17364,838,1685064895,38.0,65.0,2.93,3.2,2023-05-26 01:34:55
17365,340,1685065015,38.0,65.0,2.53,3.09,2023-05-26 01:36:55
17366,131,1685065135,38.0,65.0,3.34,3.38,2023-05-26 01:38:55
17367,164,1685065255,38.0,65.0,3.95,3.58,2023-05-26 01:40:55
17368,506,1685065375,38.0,65.0,3.85,3.98,2023-05-26 01:42:55
17369,586,1685065495,38.0,65.0,3.56,4.11,2023-05-26 01:44:55
17370,793,1685065615,38.0,65.0,2.56,3.5,2023-05-26 01:46:55
17371,90,1685065735,38.0,65.0,2.95,3.93,2023-05-26 01:48:55
17372,348,1685065855,38.0,64.0,2.95,3.64,2023-05-26 01:50:55
17373,622,1685065975,38.0,64.0,3.39,3.74,2023-05-26 01:52:55
17374,1161,1685066095,38.0,64.0,2.95,2.61,2023-05-26 01:54:55
17375,381,1685066215,38.0,64.0,2.25,2.82,2023-05-26 01:56:55
17376,870,1685066335,38.0,64.0,2.68,2.5,2023-05-26 01:58:55
17377,825,1685066455,38.0,64.0,2.09,2.67,2023-05-26 02:00:55
17378,1155,1685066575,38.0,64.0,2.84,2.35,2023-05-26 02:02:55
17379,669,1685066695,38.0,64.0,2.43,2.25,2023-05-26 02:04:55
17380,130,1685066815,38.0,64.0,2.05,3.16,2023-05-26 02:06:55
17381,1300,1685066935,39.0,64.0,2.95,2.72,2023-05-26 02:08:55
17382,499,1685067055,38.0,64.0,3.02,3.16,2023-05-26 02:10:55
17383,979,1685067175,39.0,64.0,2.46,2.82,2023-05-26 02:12:55
17384,707,1685067295,39.0,64.0,2.4,2.24,2023-05-26 02:14:55
17385,1037,1685067415,39.0,64.0,3.27,2.81,2023-05-26 02:16:55
17386,826,1685067535,39.0,64.0,2.33,2.95,2023-05-26 02:18:55
17387,587,1685067655,39.0,64.0,2.62,3.39,2023-05-26 02:20:55
17388,592,1685067775,39.0,64.0,2.81,2.82,2023-05-26 02:22:55
17389,896,1685067895,39.0,64.0,2.75,2.12,2023-05-26 02:24:55
17390,990,1685068015,39.0,64.0,2.11,2.17,2023-05-26 02:26:55
17391,898,1685068135,39.0,64.0,2.53,3.0,2023-05-26 02:28:55
17392,1308,1685068255,39.0,64.0,2.56,2.32,2023-05-26 02:30:55
17393,82,1685068375,39.0,64.0,2.36,2.6,2023-05-26 02:32:55
17394,1185,1685068495,39.0,64.0,2.2,2.74,2023-05-26 02:34:55
17395,1268,1685068615,40.0,64.0,2.07,2.98,2023-05-26 02:36:55
17396,289,1685068735,40.0,64.0,2.44,3.13,2023-05-26 02:38:55
17397,205,1685068855,40.0,63.0,2.89,2.66,2023-05-26 02:40:55
17398,625,1685068975,40.0,63.0,2.53,3.09,2023-05-26 02:42:55
17399,55,1685069095,40.0,63.0,2.51,3.12,2023-05-26 02:44:55
17400,709,1685069215,40.0,63.0,2.8,3.03,2023-05-26 02:46:55
17401,1105,1685069335,40.0,63.0,3.11,3.19,2023-05-26 02:48:55
17402,744,1685069455,40.0,63.0,2.56,3.04,2023-05-26 02:50:55
17403,1302,1685069575,41.0,63.0,3.02,3.26,2023-05-26 02:52:55
17404,11,1685069695,41.0,63.0,3.24,3.31,2023-05-26 02:54:55
17405,978,1685069815,41.0,63.0,3.27,2.88,2023-05-26 02:56:55
17406,832,1685069935,41.0,63.0,2.53,2.98,2023-05-26 02:58:55
17407,1396,1685070055,41.0,63.0,2.51,3.77,2023-05-26 03:00:55
17408,380,1685070175,41.0,63.0,2.85,3.86,2023-05-26 03:02:55
17409,17,1685070295,41.0,63.0,2.79,3.71,2023-05-26 03:04:55
17410,1313,1685070415,41.0,62.0,3.09,3.16,2023-05-26 03:06:55
17411,1397,1685070535,41.0,62.0,2.9,2.98,2023-05-26 03:08:55
17412,166,1685070655,42.0,62.0,2.29,2.83,2023-05-26 03:10:55
17413,1267,1685070775,42.0,62.0,2.45,3.28,2023-05-26 03:12:55
17414,1112,1685070895,42.0,62.0,3.47,2.79,2023-05-26 03:14:55
17415,384,1685071015,42.0,62.0,2.88,3.02,2023-05-26 03:16:55
17416,1401,1685071135,42.0,62.0,3.29,2.96,2023-05-26 03:18:55
17417,624,1685071255,42.0,62.0,2.61,3.86,2023-05-26 03:20:55
17418,1144,1685071375,42.0,62.0,2.57,3.23,2023-05-26 03:22:55
17419,4,1685071495,42.0,62.0,2.43,3.22,2023-05-26 03:24:55
17420,1116,1685071615,42.0,62.0,3.23,2.79,2023-05-26 03:26:55
17421,1357,1685071735,42.0,62.0,2.62,2.95,2023-05-26 03:28:55
17422,1114,1685071855,42.0,62.0,3.21,3.05,2023-05-26 03:30:55
17423,585,1685071976,42.0,62.0,2.76,2.89,2023-05-26 03:32:56
17424,465,1685072096,42.0,62.0,2.93,3.38,2023-05-26 03:34:56
17425,1351,1685072216,42.0,62.0,2.61,3.04,2023-05-26 03:36:56
17426,388,1685072336,42.0,61.0,2.17,2.61,2023-05-26 03:38:56
17427,588,1685072456,43.0,61.0,2.52,3.41,2023-05-26 03:40:56
17428,1110,1685072576,43.0,61.0,3.18,2.8,2023-05-26 03:42:56
17429,1071,1685072696,43.0,61.0,2.88,3.09,2023-05-26 03:44:56
17430,1197,1685072816,43.0,61.0,2.75,3.36,2023-05-26 03:46:56
17431,706,1685072936,43.0,61.0,2.84,3.35,2023-05-26 03:48:56
17432,89,1685073056,43.0,61.0,2.85,2.71,2023-05-26 03:50:56
17433,703,1685073176,43.0,61.0,2.61,3.11,2023-05-26 03:52:56
17434,1403,1685073296,43.0,61.0,2.73,2.77,2023-05-26 03:54:56
17435,6,1685073416,43.0,61.0,2.74,3.07,2023-05-26 03:56:56
17436,14,1685073536,43.0,61.0,2.93,3.09,2023-05-26 03:58:56
17437,934,1685073656,43.0,61.0,1.71,2.67,2023-05-26 04:00:56
17438,1310,1685073776,43.0,61.0,2.29,2.71,2023-05-26 04:02:56
17439,462,1685073896,43.0,61.0,2.65,2.75,2023-05-26 04:04:56
17440,994,1685074016,43.0,61.0,2.68,3.0,2023-05-26 04:06:56
17441,1188,1685074136,43.0,61.0,2.94,3.18,2023-05-26 04:08:56
17442,1352,1685074256,43.0,61.0,3.0,3.2,2023-05-26 04:10:56
17443,1269,1685074376,44.0,61.0,2.68,2.82,2023-05-26 04:12:56
17444,547,1685074496,44.0,61.0,2.77,2.76,2023-05-26 04:14:56
17445,394,1685074616,44.0,61.0,2.75,2.76,2023-05-26 04:16:56
17446,282,1685074736,44.0,61.0,2.95,3.54,2023-05-26 04:18:56
17447,1301,1685074856,44.0,61.0,2.54,2.55,2023-05-26 04:20:56
17448,472,1685074976,44.0,61.0,2.82,2.91,2023-05-26 04:22:56
17449,2,1685075096,44.0,61.0,2.67,3.32,2023-05-26 04:24:56
17450,479,1685075216,44.0,61.0,2.81,2.88,2023-05-26 04:26:56
17451,474,1685075336,44.0,61.0,2.88,3.0,2023-05-26 04:28:56
17452,746,1685075456,44.0,61.0,3.05,3.09,2023-05-26 04:30:56
17453,752,1685075576,44.0,60.0,2.5,3.52,2023-05-26 04:32:56
17454,1078,1685075696,45.0,60.0,2.83,2.98,2023-05-26 04:34:56
17455,1400,1685075816,45.0,60.0,3.04,2.93,2023-05-26 04:36:56
17456,10,1685075936,45.0,60.0,3.02,3.24,2023-05-26 04:38:56
17457,337,1685076056,45.0,60.0,2.64,3.04,2023-05-26 04:40:56
17458,287,1685076176,45.0,60.0,3.17,3.15,2023-05-26 04:42:56
17459,1299,1685076296,45.0,60.0,2.98,3.32,2023-05-26 04:44:56
17460,675,1685076416,45.0,60.0,3.22,2.75,2023-05-26 04:46:56
17461,202,1685076536,45.0,60.0,2.88,3.12,2023-05-26 04:48:56
17462,1199,1685076656,46.0,60.0,3.34,2.93,2023-05-26 04:50:56
17463,464,1685076776,46.0,60.0,2.33,3.09,2023-05-26 04:52:56
17464,629,1685076896,46.0,60.0,2.6,2.68,2023-05-26 04:54:56
17465,1353,1685077016,46.0,59.0,2.48,3.63,2023-05-26 04:56:56
17466,500,1685077136,46.0,59.0,2.49,3.77,2023-05-26 04:58:56
17467,477,1685077256,47.0,59.0,2.78,3.55,2023-05-26 05:00:56
17468,549,1685077376,47.0,59.0,2.84,3.15,2023-05-26 05:02:56
17469,3,1685077496,47.0,59.0,2.38,3.9,2023-05-26 05:04:56
17470,206,1685077616,47.0,59.0,3.05,3.66,2023-05-26 05:06:56
17471,781,1685077736,47.0,59.0,2.95,2.86,2023-05-26 05:08:56
17472,1402,1685077856,47.0,59.0,2.86,2.64,2023-05-26 05:10:56
17473,1228,1685077976,47.0,59.0,3.39,3.26,2023-05-26 05:12:56
17474,1145,1685078096,47.0,59.0,2.53,2.68,2023-05-26 05:14:56
17475,78,1685078216,47.0,59.0,3.07,3.02,2023-05-26 05:16:56
17476,866,1685078336,47.0,59.0,2.19,3.07,2023-05-26 05:18:56
17477,931,1685078456,47.0,59.0,2.55,3.59,2023-05-26 05:20:56
17478,175,1685078576,47.0,59.0,3.0,2.95,2023-05-26 05:22:56
17479,382,1685078696,48.0,59.0,2.22,3.26,2023-05-26 05:24:56
17480,876,1685078816,48.0,58.0,3.05,3.28,2023-05-26 05:26:56
17481,1229,1685078936,48.0,58.0,2.46,2.73,2023-05-26 05:28:56
17482,987,1685079056,48.0,58.0,2.16,3.25,2023-05-26 05:30:56
17483,1230,1685079176,48.0,58.0,2.61,2.93,2023-05-26 05:32:56
17484,1303,1685079297,48.0,58.0,2.93,2.67,2023-05-26 05:34:57
17485,1365,1685079417,48.0,58.0,2.18,2.69,2023-05-26 05:36:57
17486,632,1685079537,48.0,58.0,2.81,2.49,2023-05-26 05:38:57
17487,1038,1685079657,49.0,58.0,2.7,3.05,2023-05-26 05:40:57
17488,788,1685079777,49.0,58.0,2.89,3.25,2023-05-26 05:42:57
17489,933,1685079897,49.0,58.0,2.88,2.89,2023-05-26 05:44:57
17490,169,1685080017,49.0,58.0,3.52,2.95,2023-05-26 05:46:57
17491,1035,1685080137,49.0,58.0,2.73,2.95,2023-05-26 05:48:57
17492,470,1685080257,49.0,58.0,2.89,2.52,2023-05-26 05:50:57
17493,1359,1685080377,49.0,58.0,2.74,2.55,2023-05-26 05:52:57
17494,901,1685080497,49.0,58.0,3.07,3.0,2023-05-26 05:54:57
17495,1399,1685080617,49.0,58.0,3.14,3.33,2023-05-26 05:56:57
17496,54,1685080737,50.0,58.0,3.27,2.76,2023-05-26 05:58:57
17497,733,1685080857,50.0,58.0,3.28,3.41,2023-05-26 06:00:57
17498,238,1685080977,50.0,58.0,2.62,2.76,2023-05-26 06:02:57
17499,335,1685081097,50.0,57.0,3.63,3.19,2023-05-26 06:04:57
17500,871,1685081217,50.0,57.0,3.02,3.45,2023-05-26 06:06:57
17501,1279,1685081337,50.0,57.0,2.62,2.98,2023-05-26 06:08:57
17502,1364,1685081457,50.0,57.0,3.36,3.15,2023-05-26 06:10:57
17503,80,1685081577,50.0,57.0,3.28,3.02,2023-05-26 06:12:57
17504,390,1685081697,50.0,57.0,2.75,3.16,2023-05-26 06:14:57
17505,119,1685081817,50.0,57.0,2.59,2.86,2023-05-26 06:16:57
17506,15,1685081937,50.0,57.0,2.02,2.87,2023-05-26 06:18:57
17507,780,1685082057,50.0,57.0,2.27,3.11,2023-05-26 06:20:57
17508,431,1685082177,51.0,57.0,2.36,2.93,2023-05-26 06:22:57
17509,553,1685082297,51.0,57.0,2.36,3.05,2023-05-26 06:24:57
17510,988,1685082417,51.0,57.0,2.91,2.84,2023-05-26 06:26:57
17511,1355,1685082537,50.0,57.0,2.98,2.56,2023-05-26 06:28:57
17512,240,1685082657,50.0,57.0,2.5,2.45,2023-05-26 06:30:57
17513,705,1685082777,50.0,57.0,2.12,3.0,2023-05-26 06:32:57
17514,980,1685082897,50.0,57.0,2.58,2.2,2023-05-26 06:34:57
17515,5,1685083017,50.0,57.0,2.18,2.67,2023-05-26 06:36:57
17516,739,1685083137,50.0,56.0,2.67,2.18,2023-05-26 06:38:57
17517,704,1685083257,50.0,57.0,2.4,2.2,2023-05-26 06:40:57
17518,942,1685083377,50.0,57.0,2.72,2.18,2023-05-26 06:42:57
17519,932,1685083497,49.0,57.0,2.57,2.17,2023-05-26 06:44:57
17520,738,1685083617,49.0,56.0,1.93,2.14,2023-05-26 06:46:57
17521,161,1685083737,49.0,56.0,1.73,2.67,2023-05-26 06:48:57
17522,56,1685083857,49.0,56.0,1.81,2.67,2023-05-26 06:50:57
17523,427,1685083977,50.0,56.0,1.91,2.14,2023-05-26 06:52:57
17524,50,1685084097,50.0,56.0,1.96,2.0,2023-05-26 06:54:57
17525,822,1685084217,50.0,56.0,2.37,2.68,2023-05-26 06:56:57
17526,88,1685084337,50.0,56.0,2.51,2.05,2023-05-26 06:58:57
17527,779,1685084457,50.0,56.0,2.57,2.68,2023-05-26 07:00:57
17528,785,1685084577,50.0,56.0,2.25,2.14,2023-05-26 07:02:57
17529,1298,1685084697,50.0,56.0,2.18,2.95,2023-05-26 07:04:57
17530,1304,1685084817,50.0,56.0,2.28,2.24,2023-05-26 07:06:57
17531,792,1685084937,50.0,56.0,1.71,2.3,2023-05-26 07:08:57
17532,1076,1685085057,50.0,56.0,2.45,2.4,2023-05-26 07:10:57
17533,341,1685085177,50.0,56.0,2.04,2.79,2023-05-26 07:12:57
17534,1160,1685085297,50.0,56.0,2.62,2.44,2023-05-26 07:14:57
17535,1277,1685085417,50.0,56.0,2.25,2.69,2023-05-26 07:16:57
17536,837,1685085537,50.0,56.0,1.98,2.74,2023-05-26 07:18:57
17537,92,1685085657,50.0,56.0,2.33,2.19,2023-05-26 07:20:57
17538,1240,1685085777,51.0,56.0,2.24,2.64,2023-05-26 07:22:57
17539,60,1685085897,50.0,56.0,2.92,2.21,2023-05-26 07:24:57
17540,509,1685086017,50.0,56.0,2.27,2.83,2023-05-26 07:26:57
17541,791,1685086137,50.0,56.0,2.15,2.27,2023-05-26 07:28:57
