,Unnamed: 0,stamp,humidity,temperature,cfa,cfb,date
20912,1214,1685491011,54.0,65.0,1.54,2.09,2023-05-30 23:56:51
20913,1405,1685491131,54.0,65.0,1.4,1.71,2023-05-30 23:58:51
20914,1088,1685491253,54.0,65.0,1.19,1.96,2023-05-31 00:00:53
20915,625,1685491371,54.0,65.0,0.89,1.86,2023-05-31 00:02:51
20916,960,1685491492,54.0,58.0,1.12,1.47,2023-05-31 00:04:52
20917,1438,1685491611,54.0,65.0,1.42,1.74,2023-05-31 00:06:51
20918,556,1685491731,54.0,65.0,2.07,1.62,2023-05-31 00:08:51
20919,764,1685491851,54.0,65.0,1.47,1.78,2023-05-31 00:10:51
20920,197,1685491971,54.0,65.0,1.89,1.64,2023-05-31 00:12:51
20921,583,1685492091,53.0,65.0,1.42,1.21,2023-05-31 00:14:51
20922,870,1685492211,53.0,65.0,1.54,1.68,2023-05-31 00:16:51
20923,669,1685492331,53.0,65.0,3.83,4.33,2023-05-31 00:18:51
20924,911,1685492451,53.0,65.0,3.49,4.42,2023-05-31 00:20:51
20925,437,1685492571,53.0,65.0,2.77,2.93,2023-05-31 00:22:51
20926,337,1685492691,52.0,65.0,1.86,1.64,2023-05-31 00:24:51
20927,86,1685492811,52.0,65.0,1.36,1.45,2023-05-31 00:26:51
20928,803,1685492932,52.0,65.0,2.0,1.76,2023-05-31 00:28:52
20929,211,1685493051,52.0,64.0,1.47,1.43,2023-05-31 00:30:51
20930,124,1685493171,52.0,65.0,0.98,1.09,2023-05-31 00:32:51
20931,1005,1685493291,52.0,65.0,1.29,1.02,2023-05-31 00:34:51
20932,1136,1685493412,52.0,65.0,0.73,1.47,2023-05-31 00:36:52
20933,109,1685493531,52.0,57.0,0.57,1.18,2023-05-31 00:38:51
20934,204,1685493651,52.0,65.0,1.74,1.5,2023-05-31 00:40:51
20935,1102,1685493772,52.0,65.0,0.82,2.2,2023-05-31 00:42:52
20936,519,1685493891,52.0,63.0,1.16,1.32,2023-05-31 00:44:51
20937,1093,1685494011,52.0,65.0,1.02,1.22,2023-05-31 00:46:51
20938,381,1685494131,52.0,65.0,1.43,0.93,2023-05-31 00:48:51
20939,1199,1685494251,52.0,65.0,1.23,1.33,2023-05-31 00:50:51
20940,922,1685494372,52.0,58.0,1.77,0.98,2023-05-31 00:52:52
20941,1207,1685494493,52.0,65.0,1.31,0.98,2023-05-31 00:54:53
20942,630,1685494611,52.0,64.0,1.6,1.79,2023-05-31 00:56:51
20943,1130,1685494733,53.0,64.0,0.96,2.16,2023-05-31 00:58:53
20944,1134,1685494851,53.0,64.0,0.72,1.71,2023-05-31 01:00:51
20945,1346,1685494971,53.0,64.0,1.46,1.75,2023-05-31 01:02:51
20946,294,1685495091,53.0,64.0,1.42,1.95,2023-05-31 01:04:51
20947,1045,1685495211,53.0,64.0,1.64,2.02,2023-05-31 01:06:51
20948,39,1685495331,53.0,64.0,2.36,1.81,2023-05-31 01:08:51
20949,1042,1685495451,53.0,64.0,1.41,1.0,2023-05-31 01:10:51
20950,287,1685495571,53.0,64.0,1.41,1.95,2023-05-31 01:12:51
20951,872,1685495691,53.0,64.0,1.3,1.58,2023-05-31 01:14:51
20952,1201,1685495811,53.0,63.0,1.38,1.71,2023-05-31 01:16:51
20953,909,1685495931,53.0,64.0,1.83,1.95,2023-05-31 01:18:51
20954,828,1685496051,53.0,64.0,2.08,2.23,2023-05-31 01:20:51
20955,955,1685496171,53.0,64.0,1.36,2.43,2023-05-31 01:22:51
20956,1002,1685496292,53.0,64.0,2.09,2.13,2023-05-31 01:24:52
20957,995,1685496412,53.0,64.0,1.16,2.23,2023-05-31 01:26:52
20958,664,1685496532,53.0,64.0,1.63,1.37,2023-05-31 01:28:52
20959,1345,1685496652,54.0,64.0,1.2,2.12,2023-05-31 01:30:52
20960,627,1685496772,53.0,64.0,1.36,1.65,2023-05-31 01:32:52
20961,866,1685496892,53.0,64.0,1.68,1.86,2023-05-31 01:34:52
20962,1314,1685497012,52.0,64.0,1.53,2.28,2023-05-31 01:36:52
20963,1286,1685497132,51.0,64.0,4.49,4.68,2023-05-31 01:38:52
20964,834,1685497254,50.0,64.0,1.66,1.5,2023-05-31 01:40:54
20965,747,1685497372,49.0,64.0,0.97,1.21,2023-05-31 01:42:52
20966,874,1685497492,48.0,63.0,1.47,1.49,2023-05-31 01:44:52
20967,766,1685497612,47.0,64.0,1.53,2.07,2023-05-31 01:46:52
20968,1037,1685497732,47.0,64.0,1.17,1.11,2023-05-31 01:48:52
20969,194,1685497852,46.0,64.0,2.25,3.36,2023-05-31 01:50:52
20970,159,1685497972,46.0,65.0,1.66,1.88,2023-05-31 01:52:52
20971,827,1685498092,46.0,64.0,1.82,2.02,2023-05-31 01:54:52
20972,373,1685498212,46.0,65.0,2.24,2.77,2023-05-31 01:56:52
20973,553,1685498332,45.0,65.0,2.31,2.73,2023-05-31 01:58:52
20974,469,1685498452,45.0,65.0,1.25,2.3,2023-05-31 02:00:52
20975,1132,1685498572,45.0,65.0,4.21,3.48,2023-05-31 02:02:52
20976,674,1685498692,45.0,65.0,3.74,4.45,2023-05-31 02:04:52
20977,483,1685498812,45.0,65.0,4.34,3.98,2023-05-31 02:06:52
20978,1353,1685498932,45.0,65.0,3.22,3.89,2023-05-31 02:08:52
20979,749,1685499052,45.0,65.0,1.65,3.02,2023-05-31 02:10:52
20980,1395,1685499172,44.0,65.0,1.91,2.31,2023-05-31 02:12:52
20981,801,1685499292,44.0,65.0,1.6,1.96,2023-05-31 02:14:52
20982,1176,1685499412,44.0,65.0,1.57,1.36,2023-05-31 02:16:52
20983,916,1685499532,44.0,56.0,2.51,1.83,2023-05-31 02:18:52
20984,1240,1685499652,44.0,64.0,1.89,1.23,2023-05-31 02:20:52
20985,954,1685499772,44.0,64.0,1.47,2.24,2023-05-31 02:22:52
20986,511,1685499892,44.0,64.0,1.88,2.68,2023-05-31 02:24:52
20987,152,1685500012,44.0,64.0,2.22,1.44,2023-05-31 02:26:52
20988,825,1685500132,45.0,64.0,2.08,2.78,2023-05-31 02:28:52
20989,1385,1685500252,45.0,64.0,3.25,3.82,2023-05-31 02:30:52
20990,402,1685500372,45.0,64.0,4.75,5.84,2023-05-31 02:32:52
20991,765,1685500492,45.0,63.0,3.48,4.59,2023-05-31 02:34:52
20992,1239,1685500612,46.0,62.0,2.78,4.33,2023-05-31 02:36:52
20993,1140,1685500732,46.0,63.0,3.62,4.48,2023-05-31 02:38:52
20994,404,1685500852,46.0,63.0,2.8,2.78,2023-05-31 02:40:52
20995,880,1685500972,46.0,63.0,1.79,2.25,2023-05-31 02:42:52
20996,956,1685501092,46.0,63.0,1.38,1.56,2023-05-31 02:44:52
20997,1249,1685501212,45.0,63.0,0.77,1.73,2023-05-31 02:46:52
20998,1280,1685501333,45.0,63.0,0.95,1.12,2023-05-31 02:48:53
20999,161,1685501452,44.0,63.0,1.16,1.41,2023-05-31 02:50:52
21000,118,1685501572,44.0,63.0,0.93,1.14,2023-05-31 02:52:52
21001,1044,1685501692,44.0,63.0,0.67,1.18,2023-05-31 02:54:52
21002,923,1685501812,44.0,63.0,0.92,2.21,2023-05-31 02:56:52
21003,763,1685501932,44.0,63.0,1.16,1.91,2023-05-31 02:58:52
21004,1246,1685502052,45.0,63.0,1.59,2.4,2023-05-31 03:00:52
21005,288,1685502172,45.0,63.0,1.27,1.8,2023-05-31 03:02:52
21006,958,1685502292,45.0,63.0,1.31,2.02,2023-05-31 03:04:52
21007,73,1685502412,45.0,63.0,1.07,1.91,2023-05-31 03:06:52
21008,744,1685502532,45.0,63.0,1.71,2.02,2023-05-31 03:08:52
21009,366,1685502652,45.0,63.0,1.41,1.53,2023-05-31 03:10:52
21010,1357,1685502772,46.0,63.0,1.53,1.52,2023-05-31 03:12:52
21011,1322,1685502892,46.0,63.0,1.37,1.45,2023-05-31 03:14:52
21012,125,1685503012,46.0,63.0,2.48,1.98,2023-05-31 03:16:52
21013,127,1685503132,46.0,63.0,0.83,1.57,2023-05-31 03:18:52
21014,1008,1685503252,46.0,63.0,1.33,1.85,2023-05-31 03:20:52
21015,377,1685503372,46.0,63.0,1.07,1.14,2023-05-31 03:22:52
21016,806,1685503492,46.0,63.0,1.98,1.88,2023-05-31 03:24:52
21017,710,1685503612,46.0,62.0,1.39,1.04,2023-05-31 03:26:52
21018,1007,1685503732,46.0,62.0,0.67,1.22,2023-05-31 03:28:52
21019,210,1685503852,46.0,62.0,1.44,1.37,2023-05-31 03:30:52
21020,34,1685503972,46.0,62.0,1.05,1.27,2023-05-31 03:32:52
21021,77,1685504092,47.0,62.0,0.95,1.28,2023-05-31 03:34:52
21022,594,1685504212,47.0,62.0,1.04,0.97,2023-05-31 03:36:52
21023,1251,1685504332,48.0,62.0,0.98,1.6,2023-05-31 03:38:52
21024,256,1685504452,48.0,62.0,0.47,2.12,2023-05-31 03:40:52
21025,300,1685504572,49.0,62.0,0.93,2.0,2023-05-31 03:42:52
21026,518,1685504692,49.0,62.0,1.05,0.93,2023-05-31 03:44:52
21027,252,1685504812,49.0,62.0,1.73,1.67,2023-05-31 03:46:52
21028,467,1685504932,50.0,62.0,1.4,1.65,2023-05-31 03:48:52
21029,78,1685505052,50.0,62.0,1.53,1.75,2023-05-31 03:50:52
21030,633,1685505172,51.0,61.0,1.25,2.02,2023-05-31 03:52:52
21031,515,1685505292,51.0,61.0,0.96,2.13,2023-05-31 03:54:52
21032,774,1685505412,52.0,61.0,1.29,2.26,2023-05-31 03:56:52
21033,1126,1685505532,52.0,61.0,1.43,1.33,2023-05-31 03:58:52
21034,76,1685505653,52.0,59.0,1.14,2.05,2023-05-31 04:00:53
21035,336,1685505772,53.0,61.0,1.38,0.97,2023-05-31 04:02:52
21036,704,1685505892,53.0,61.0,1.63,1.74,2023-05-31 04:04:52
21037,1393,1685506012,53.0,61.0,0.79,1.43,2023-05-31 04:06:52
21038,1138,1685506132,53.0,61.0,1.43,1.75,2023-05-31 04:08:52
21039,208,1685506252,54.0,61.0,0.88,1.33,2023-05-31 04:10:52
21040,1282,1685506372,54.0,61.0,1.84,1.88,2023-05-31 04:12:52
21041,1317,1685506492,54.0,61.0,1.0,2.02,2023-05-31 04:14:52
21042,74,1685506612,54.0,61.0,1.02,2.31,2023-05-31 04:16:52
21043,1287,1685506732,54.0,61.0,1.55,1.45,2023-05-31 04:18:52
21044,435,1685506853,54.0,61.0,1.71,2.05,2023-05-31 04:20:53
21045,156,1685506972,55.0,60.0,1.02,1.12,2023-05-31 04:22:52
21046,1437,1685507093,55.0,60.0,1.58,1.31,2023-05-31 04:24:53
21047,912,1685507213,56.0,60.0,1.11,1.74,2023-05-31 04:26:53
21048,116,1685507333,56.0,60.0,1.08,1.29,2023-05-31 04:28:53
21049,1210,1685507453,56.0,60.0,1.66,1.86,2023-05-31 04:30:53
21050,480,1685507573,56.0,60.0,1.38,1.66,2023-05-31 04:32:53
21051,867,1685507693,56.0,60.0,1.02,1.52,2023-05-31 04:34:53
21052,205,1685507813,57.0,60.0,1.53,2.34,2023-05-31 04:36:53
21053,963,1685507933,57.0,60.0,1.38,1.97,2023-05-31 04:38:53
21054,408,1685508053,57.0,60.0,1.61,2.02,2023-05-31 04:40:53
21055,201,1685508173,57.0,60.0,1.27,0.88,2023-05-31 04:42:53
21056,549,1685508293,57.0,60.0,1.71,1.93,2023-05-31 04:44:53
21057,769,1685508413,58.0,60.0,1.46,1.23,2023-05-31 04:46:53
21058,27,1685508533,58.0,60.0,1.34,2.02,2023-05-31 04:48:53
21059,924,1685508653,58.0,60.0,1.4,2.0,2023-05-31 04:50:53
21060,1436,1685508773,58.0,60.0,1.2,1.42,2023-05-31 04:52:53
21061,1241,1685508893,58.0,60.0,0.64,1.91,2023-05-31 04:54:53
21062,1209,1685509013,59.0,60.0,1.16,0.93,2023-05-31 04:56:53
21063,375,1685509133,58.0,60.0,0.86,2.15,2023-05-31 04:58:53
21064,672,1685509253,59.0,60.0,1.5,1.81,2023-05-31 05:00:53
21065,475,1685509373,59.0,60.0,1.12,1.77,2023-05-31 05:02:53
21066,206,1685509493,59.0,60.0,1.51,1.23,2023-05-31 05:04:53
21067,1127,1685509613,59.0,60.0,1.56,1.39,2023-05-31 05:06:53
21068,1243,1685509733,59.0,60.0,1.54,1.64,2023-05-31 05:08:53
21069,1242,1685509853,59.0,60.0,1.48,1.21,2023-05-31 05:10:53
21070,83,1685509973,59.0,60.0,0.91,2.09,2023-05-31 05:12:53
21071,953,1685510093,60.0,60.0,1.05,1.97,2023-05-31 05:14:53
21072,32,1685510213,60.0,60.0,1.74,2.02,2023-05-31 05:16:53
21073,915,1685510333,60.0,60.0,1.48,1.52,2023-05-31 05:18:53
21074,745,1685510453,60.0,60.0,1.54,1.89,2023-05-31 05:20:53
21075,340,1685510573,60.0,59.0,0.72,1.14,2023-05-31 05:22:53
21076,508,1685510693,60.0,59.0,1.27,1.55,2023-05-31 05:24:53
21077,951,1685510813,60.0,59.0,1.46,2.16,2023-05-31 05:26:53
21078,559,1685510933,60.0,59.0,1.56,1.38,2023-05-31 05:28:53
21079,663,1685511053,60.0,59.0,1.56,1.48,2023-05-31 05:30:53
21080,371,1685511173,60.0,59.0,1.39,1.58,2023-05-31 05:32:53
21081,1386,1685511293,60.0,59.0,1.07,1.9,2023-05-31 05:34:53
21082,120,1685511413,60.0,59.0,0.84,2.41,2023-05-31 05:36:53
21083,25,1685511533,60.0,59.0,0.67,1.48,2023-05-31 05:38:53
21084,1203,1685511653,60.0,59.0,1.56,1.93,2023-05-31 05:40:53
21085,251,1685511773,60.0,59.0,1.42,2.16,2023-05-31 05:42:53
21086,289,1685511893,60.0,60.0,0.96,1.88,2023-05-31 05:44:53
21087,742,1685512013,60.0,60.0,1.14,1.78,2023-05-31 05:46:53
21088,292,1685512133,60.0,59.0,1.33,1.91,2023-05-31 05:48:53
21089,112,1685512253,60.0,59.0,0.9,1.4,2023-05-31 05:50:53
21090,250,1685512373,60.0,59.0,0.8,1.68,2023-05-31 05:52:53
21091,925,1685512493,60.0,59.0,1.32,1.07,2023-05-31 05:54:53
21092,1315,1685512613,61.0,59.0,1.69,1.63,2023-05-31 05:56:53
21093,1433,1685512733,61.0,59.0,0.97,1.61,2023-05-31 05:58:53
21094,588,1685512853,61.0,59.0,1.19,1.53,2023-05-31 06:00:53
21095,26,1685512973,61.0,59.0,1.84,1.79,2023-05-31 06:02:53
21096,209,1685513093,61.0,59.0,1.86,1.88,2023-05-31 06:04:53
21097,1384,1685513213,61.0,59.0,1.58,2.07,2023-05-31 06:06:53
21098,833,1685513333,61.0,59.0,2.63,2.43,2023-05-31 06:08:53
21099,776,1685513453,61.0,59.0,3.18,3.64,2023-05-31 06:10:53
21100,342,1685513573,61.0,59.0,3.71,3.19,2023-05-31 06:12:53
21101,290,1685513693,61.0,59.0,3.73,3.89,2023-05-31 06:14:53
21102,195,1685513813,61.0,59.0,4.67,4.86,2023-05-31 06:16:53
21103,504,1685513933,61.0,59.0,3.54,4.07,2023-05-31 06:18:53
21104,380,1685514053,61.0,51.0,3.3,4.07,2023-05-31 06:20:53
21105,1390,1685514173,61.0,59.0,2.61,4.25,2023-05-31 06:22:53
21106,1283,1685514293,61.0,59.0,2.72,3.32,2023-05-31 06:24:53
21107,908,1685514413,61.0,59.0,2.62,3.7,2023-05-31 06:26:53
21108,1170,1685514533,61.0,58.0,3.03,3.86,2023-05-31 06:28:53
21109,471,1685514654,61.0,59.0,3.09,3.9,2023-05-31 06:30:54
21110,470,1685514773,61.0,59.0,3.14,3.49,2023-05-31 06:32:53
21111,1202,1685514893,61.0,58.0,3.46,3.96,2023-05-31 06:34:53
21112,1247,1685515013,62.0,58.0,3.07,4.58,2023-05-31 06:36:53
21113,700,1685515133,62.0,58.0,3.62,5.36,2023-05-31 06:38:53
21114,585,1685515253,62.0,58.0,3.05,5.1,2023-05-31 06:40:53
21115,509,1685515373,62.0,58.0,4.1,5.0,2023-05-31 06:42:53
21116,1001,1685515493,62.0,58.0,5.31,6.75,2023-05-31 06:44:53
21117,1174,1685515613,62.0,58.0,4.1,4.09,2023-05-31 06:46:53
21118,200,1685515733,62.0,58.0,4.49,5.82,2023-05-31 06:48:53
21119,406,1685515853,62.0,58.0,4.6,6.14,2023-05-31 06:50:53
21120,430,1685515973,62.0,58.0,4.14,4.33,2023-05-31 06:52:53
21121,198,1685516093,62.0,58.0,3.85,5.16,2023-05-31 06:54:53
21122,1388,1685516213,62.0,58.0,3.87,4.86,2023-05-31 06:56:53
21123,1098,1685516333,62.0,58.0,3.32,4.57,2023-05-31 06:58:53
21124,1036,1685516453,63.0,58.0,4.29,4.51,2023-05-31 07:00:53
21125,1211,1685516573,63.0,58.0,4.17,4.18,2023-05-31 07:02:53
21126,1041,1685516693,63.0,58.0,3.07,5.03,2023-05-31 07:04:53
21127,586,1685516813,63.0,58.0,3.78,4.49,2023-05-31 07:06:53
21128,343,1685516933,63.0,58.0,4.29,5.68,2023-05-31 07:08:53
21129,261,1685517053,63.0,58.0,3.81,5.27,2023-05-31 07:10:53
21130,552,1685517173,63.0,58.0,3.64,4.68,2023-05-31 07:12:53
21131,1288,1685517293,63.0,58.0,4.3,4.71,2023-05-31 07:14:53
21132,520,1685517413,63.0,58.0,3.82,4.69,2023-05-31 07:16:53
21133,879,1685517533,63.0,58.0,3.49,4.18,2023-05-31 07:18:53
21134,249,1685517653,63.0,58.0,4.2,5.14,2023-05-31 07:20:53
21135,379,1685517773,63.0,58.0,4.44,4.92,2023-05-31 07:22:53
21136,1355,1685517893,63.0,58.0,3.39,5.17,2023-05-31 07:24:53
21137,1350,1685518014,63.0,58.0,4.22,5.19,2023-05-31 07:26:54
21138,673,1685518134,63.0,58.0,3.61,5.54,2023-05-31 07:28:54
21139,703,1685518254,63.0,58.0,3.88,4.64,2023-05-31 07:30:54
21140,254,1685518374,63.0,58.0,3.83,5.59,2023-05-31 07:32:54
21141,1397,1685518494,63.0,58.0,4.14,4.72,2023-05-31 07:34:54
21142,302,1685518614,63.0,57.0,4.32,4.75,2023-05-31 07:36:54
21143,671,1685518734,63.0,57.0,4.38,5.21,2023-05-31 07:38:54
21144,826,1685518854,63.0,57.0,4.02,4.89,2023-05-31 07:40:54
21145,661,1685518974,63.0,57.0,4.02,4.79,2023-05-31 07:42:54
21146,476,1685519094,63.0,57.0,4.57,4.37,2023-05-31 07:44:54
21147,961,1685519214,63.0,57.0,4.51,4.86,2023-05-31 07:46:54
21148,260,1685519334,63.0,57.0,3.88,4.72,2023-05-31 07:48:54
21149,990,1685519454,63.0,57.0,3.64,4.56,2023-05-31 07:50:54
21150,798,1685519574,63.0,57.0,3.42,4.9,2023-05-31 07:52:54
21151,877,1685519694,64.0,57.0,3.98,3.31,2023-05-31 07:54:54
21152,257,1685519814,64.0,57.0,2.98,3.8,2023-05-31 07:56:54
21153,1356,1685519934,64.0,58.0,3.0,3.93,2023-05-31 07:58:54
21154,71,1685520054,64.0,58.0,3.87,3.79,2023-05-31 08:00:54
21155,772,1685520174,64.0,58.0,2.73,2.71,2023-05-31 08:02:54
21156,370,1685520294,64.0,57.0,2.87,3.82,2023-05-31 08:04:54
21157,23,1685520414,64.0,57.0,2.83,2.75,2023-05-31 08:06:54
21158,339,1685520534,64.0,57.0,2.65,3.05,2023-05-31 08:08:54
21159,696,1685520654,64.0,57.0,3.18,3.93,2023-05-31 08:10:54
21160,202,1685520774,64.0,57.0,2.83,4.24,2023-05-31 08:12:54
21161,468,1685520894,64.0,57.0,3.0,3.58,2023-05-31 08:14:54
21162,165,1685521014,64.0,57.0,2.54,4.05,2023-05-31 08:16:54
21163,1344,1685521134,64.0,57.0,2.34,3.43,2023-05-31 08:18:54
21164,207,1685521254,64.0,57.0,2.16,3.28,2023-05-31 08:20:54
21165,878,1685521374,64.0,57.0,2.49,3.96,2023-05-31 08:22:54
21166,512,1685521494,63.0,57.0,3.82,4.17,2023-05-31 08:24:54
21167,1429,1685521614,63.0,57.0,2.62,2.77,2023-05-31 08:26:54
21168,1099,1685521734,63.0,54.0,2.83,2.77,2023-05-31 08:28:54
21169,802,1685521854,63.0,57.0,3.02,3.47,2023-05-31 08:30:54
21170,957,1685521974,63.0,57.0,1.89,3.5,2023-05-31 08:32:54
21171,1435,1685522094,63.0,57.0,3.19,3.79,2023-05-31 08:34:54
21172,656,1685522214,63.0,57.0,2.63,3.33,2023-05-31 08:36:54
21173,368,1685522334,63.0,57.0,2.95,3.17,2023-05-31 08:38:54
21174,805,1685522454,63.0,57.0,2.42,3.14,2023-05-31 08:40:54
21175,1430,1685522574,63.0,57.0,2.84,2.83,2023-05-31 08:42:54
21176,123,1685522694,63.0,57.0,3.13,3.58,2023-05-31 08:44:54
21177,1135,1685522814,63.0,57.0,2.62,3.37,2023-05-31 08:46:54
21178,1048,1685522934,63.0,57.0,2.0,3.37,2023-05-31 08:48:54
21179,871,1685523054,63.0,57.0,2.12,3.59,2023-05-31 08:50:54
21180,72,1685523174,63.0,57.0,2.19,3.4,2023-05-31 08:52:54
21181,829,1685523294,63.0,57.0,2.64,3.79,2023-05-31 08:54:54
21182,665,1685523414,63.0,57.0,2.26,3.41,2023-05-31 08:56:54
21183,196,1685523534,63.0,57.0,2.2,2.92,2023-05-31 08:58:54
21184,913,1685523654,63.0,57.0,2.29,2.77,2023-05-31 09:00:54
21185,668,1685523774,63.0,57.0,2.25,2.65,2023-05-31 09:02:54
21186,474,1685523894,63.0,57.0,1.98,2.54,2023-05-31 09:04:54
21187,1248,1685524014,63.0,57.0,2.02,3.51,2023-05-31 09:06:54
21188,590,1685524134,63.0,57.0,1.83,2.91,2023-05-31 09:08:54
21189,80,1685524254,63.0,57.0,2.47,2.48,2023-05-31 09:10:54
21190,399,1685524374,63.0,57.0,2.59,3.22,2023-05-31 09:12:54
21191,158,1685524494,63.0,57.0,2.23,3.22,2023-05-31 09:14:54
21192,478,1685524614,63.0,57.0,2.15,3.21,2023-05-31 09:16:54
21193,999,1685524734,63.0,57.0,2.55,3.12,2023-05-31 09:18:54
21194,407,1685524854,63.0,57.0,2.1,2.74,2023-05-31 09:20:54
21195,666,1685524974,63.0,57.0,2.36,2.53,2023-05-31 09:22:54
21196,547,1685525094,63.0,57.0,2.09,2.88,2023-05-31 09:24:54
21197,914,1685525214,63.0,57.0,2.42,3.37,2023-05-31 09:26:54
21198,335,1685525335,63.0,57.0,2.39,3.25,2023-05-31 09:28:55
21199,832,1685525454,63.0,57.0,2.36,3.45,2023-05-31 09:30:54
21200,1349,1685525575,63.0,57.0,2.29,3.7,2023-05-31 09:32:55
21201,767,1685525694,63.0,57.0,2.78,2.95,2023-05-31 09:34:54
21202,151,1685525814,63.0,57.0,2.35,2.9,2023-05-31 09:36:54
21203,338,1685525934,63.0,57.0,2.67,2.73,2023-05-31 09:38:54
21204,477,1685526054,63.0,57.0,2.61,3.46,2023-05-31 09:40:54
21205,875,1685526174,63.0,57.0,3.29,3.63,2023-05-31 09:42:54
21206,400,1685526294,63.0,57.0,2.74,2.93,2023-05-31 09:44:54
21207,1139,1685526414,63.0,57.0,2.12,3.0,2023-05-31 09:46:54
21208,436,1685526534,63.0,57.0,2.73,3.87,2023-05-31 09:48:54
21209,1096,1685526654,63.0,57.0,3.07,3.73,2023-05-31 09:50:54
21210,1173,1685526774,63.0,57.0,3.16,4.12,2023-05-31 09:52:54
21211,991,1685526894,63.0,57.0,3.51,4.63,2023-05-31 09:54:54
21212,1392,1685527014,63.0,56.0,3.79,4.02,2023-05-31 09:56:54
21213,507,1685527134,64.0,57.0,4.23,5.18,2023-05-31 09:58:54
21214,1011,1685527254,63.0,57.0,4.09,5.17,2023-05-31 10:00:54
21215,1389,1685527374,64.0,57.0,3.63,4.33,2023-05-31 10:02:54
21216,30,1685527494,64.0,58.0,4.42,5.79,2023-05-31 10:04:54
21217,1321,1685527614,64.0,58.0,4.73,5.18,2023-05-31 10:06:54
21218,75,1685527735,63.0,58.0,4.34,5.88,2023-05-31 10:08:55
21219,702,1685527854,63.0,58.0,3.77,5.37,2023-05-31 10:10:54
21220,921,1685527974,63.0,58.0,3.64,5.26,2023-05-31 10:12:54
21221,121,1685528094,63.0,58.0,4.81,4.96,2023-05-31 10:14:54
21222,111,1685528214,62.0,58.0,4.78,5.61,2023-05-31 10:16:54
21223,247,1685528334,62.0,58.0,4.38,5.3,2023-05-31 10:18:54
21224,662,1685528454,62.0,58.0,3.71,5.3,2023-05-31 10:20:54
21225,38,1685528574,62.0,58.0,4.41,4.74,2023-05-31 10:22:54
21226,591,1685528695,62.0,58.0,4.37,5.66,2023-05-31 10:24:55
21227,667,1685528815,62.0,58.0,3.97,4.65,2023-05-31 10:26:55
21228,298,1685528935,62.0,58.0,3.52,4.05,2023-05-31 10:28:55
21229,996,1685529055,62.0,58.0,3.96,4.64,2023-05-31 10:30:55
21230,1010,1685529175,62.0,58.0,5.05,4.81,2023-05-31 10:32:55
21231,587,1685529295,62.0,58.0,4.75,5.39,2023-05-31 10:34:55
21232,741,1685529414,62.0,58.0,4.23,5.47,2023-05-31 10:36:54
21233,920,1685529535,62.0,58.0,4.25,4.72,2023-05-31 10:38:55
21234,555,1685529655,62.0,58.0,3.98,5.2,2023-05-31 10:40:55
21235,1387,1685529775,62.0,58.0,3.88,5.5,2023-05-31 10:42:55
21236,506,1685529895,62.0,58.0,4.03,5.76,2023-05-31 10:44:55
21237,582,1685530015,62.0,58.0,3.79,5.28,2023-05-31 10:46:55
21238,160,1685530135,62.0,59.0,4.36,4.97,2023-05-31 10:48:55
21239,624,1685530255,61.0,59.0,4.56,4.89,2023-05-31 10:50:55
21240,334,1685530375,61.0,59.0,4.37,5.51,2023-05-31 10:52:55
21241,1003,1685530495,61.0,59.0,5.44,5.29,2023-05-31 10:54:55
21242,762,1685530615,61.0,55.0,4.56,6.07,2023-05-31 10:56:55
21243,1009,1685530735,61.0,59.0,4.05,5.93,2023-05-31 10:58:55
21244,1043,1685530855,61.0,59.0,5.77,5.85,2023-05-31 11:00:55
21245,259,1685530975,61.0,59.0,4.76,6.04,2023-05-31 11:02:55
21246,253,1685531095,61.0,59.0,5.93,7.58,2023-05-31 11:04:55
21247,482,1685531215,60.0,60.0,6.36,7.76,2023-05-31 11:06:55
21248,709,1685531334,60.0,60.0,6.12,6.93,2023-05-31 11:08:54
21249,1004,1685531455,60.0,60.0,6.2,7.81,2023-05-31 11:10:55
21250,1129,1685531575,60.0,60.0,6.53,7.95,2023-05-31 11:12:55
21251,155,1685531695,60.0,59.0,5.74,6.97,2023-05-31 11:14:55
21252,807,1685531815,60.0,60.0,4.34,6.36,2023-05-31 11:16:55
21253,1200,1685531935,60.0,60.0,5.17,7.04,2023-05-31 11:18:55
21254,503,1685532055,60.0,60.0,4.74,5.19,2023-05-31 11:20:55
21255,28,1685532175,59.0,60.0,5.11,5.4,2023-05-31 11:22:55
21256,1425,1685532295,59.0,60.0,4.78,6.95,2023-05-31 11:24:55
21257,79,1685532415,59.0,60.0,4.67,5.95,2023-05-31 11:26:55
21258,697,1685532535,59.0,60.0,3.84,6.02,2023-05-31 11:28:55
21259,245,1685532655,58.0,61.0,5.14,7.64,2023-05-31 11:30:55
21260,623,1685532775,58.0,61.0,4.66,5.68,2023-05-31 11:32:55
21261,372,1685532895,58.0,61.0,5.96,8.9,2023-05-31 11:34:55
21262,367,1685533015,58.0,61.0,7.45,7.83,2023-05-31 11:36:55
21263,660,1685533135,58.0,61.0,5.79,7.79,2023-05-31 11:38:55
21264,153,1685533255,58.0,61.0,7.12,7.37,2023-05-31 11:40:55
21265,24,1685533375,58.0,61.0,7.54,8.24,2023-05-31 11:42:55
21266,432,1685533495,57.0,61.0,6.39,8.62,2023-05-31 11:44:55
